datetime,open,high,low,close,volume,openinterest
2022-03-08 10:20,1988.35,1988.405,1987.355,1987.705,-1,0
2022-03-08 10:21,1987.705,1988.02,1987.705,1987.975,-1,0
2022-03-08 10:22,1987.975,1988.265,1987.95,1988.125,-1,0
2022-03-08 10:23,1988.125,1988.155,1987.79,1987.81,-1,0
2022-03-08 10:24,1987.81,1987.82,1987.255,1987.28,-1,0
2022-03-08 10:25,1987.28,1987.565,1987.255,1987.47,-1,0
2022-03-08 10:26,1987.47,1988.155,1987.465,1988.05,-1,0
2022-03-08 10:27,1988.05,1988.32,1987.97,1988.175,-1,0
2022-03-08 10:28,1988.175,1988.175,1987.435,1987.855,-1,0
2022-03-08 10:29,1987.855,1988.06,1987.855,1987.93,-1,0
2022-03-08 10:30,1987.93,1987.995,1986.305,1986.355,-1,0
2022-03-08 10:31,1986.355,1986.86,1986.205,1986.27,-1,0
2022-03-08 10:32,1986.27,1987.085,1986.04,1986.125,-1,0
2022-03-08 10:33,1986.125,1986.615,1986.12,1986.42,-1,0
2022-03-08 10:34,1986.42,1986.42,1985.895,1985.91,-1,0
2022-03-08 10:35,1985.91,1986.23,1985.79,1986.23,-1,0
2022-03-08 10:36,1986.23,1987.565,1986.17,1986.815,-1,0
2022-03-08 10:37,1986.815,1988.24,1986.815,1987.675,-1,0
2022-03-08 10:38,1987.675,1988.085,1987.62,1987.68,-1,0
2022-03-08 10:39,1987.68,1987.71,1987.345,1987.345,-1,0
2022-03-08 10:40,1987.345,1988.005,1987.195,1987.995,-1,0
2022-03-08 10:41,1987.995,1988.11,1987.5,1987.52,-1,0
2022-03-08 10:42,1987.52,1987.86,1987.385,1987.775,-1,0
2022-03-08 10:43,1987.775,1988.055,1987.645,1987.645,-1,0
2022-03-08 10:44,1987.645,1987.98,1987.645,1987.865,-1,0
2022-03-08 10:45,1987.865,1988.035,1987.5,1987.72,-1,0
2022-03-08 10:46,1987.72,1988.42,1987.665,1988.17,-1,0
2022-03-08 10:47,1988.17,1989.015,1988.09,1988.555,-1,0
2022-03-08 10:48,1988.555,1988.835,1988.4,1988.835,-1,0
2022-03-08 10:49,1988.835,1988.955,1988.6,1988.94,-1,0
2022-03-08 10:50,1988.94,1990.04,1988.895,1989.84,-1,0
2022-03-08 10:51,1989.84,1989.995,1989.575,1989.655,-1,0
2022-03-08 10:52,1989.655,1989.795,1988.745,1988.835,-1,0
2022-03-08 10:53,1988.835,1989.22,1988.775,1988.97,-1,0
2022-03-08 10:54,1988.97,1988.97,1988.25,1988.39,-1,0
2022-03-08 10:55,1988.39,1988.585,1988.18,1988.29,-1,0
2022-03-08 10:56,1988.29,1988.92,1988.255,1988.725,-1,0
2022-03-08 10:57,1988.725,1989.165,1988.725,1989.08,-1,0
2022-03-08 10:58,1989.08,1989.575,1989.06,1989.395,-1,0
2022-03-08 10:59,1989.395,1989.43,1989.185,1989.225,-1,0
2022-03-08 11:00,1989.225,1989.79,1989.04,1989.695,-1,0
2022-03-08 11:01,1989.695,1989.77,1989.465,1989.74,-1,0
2022-03-08 11:02,1989.74,1990.19,1988.915,1989.205,-1,0
2022-03-08 11:03,1989.205,1989.205,1988.615,1988.99,-1,0
2022-03-08 11:04,1988.99,1989.045,1988.6,1988.635,-1,0
2022-03-08 11:05,1988.635,1988.9,1988.165,1988.355,-1,0
2022-03-08 11:06,1988.355,1988.435,1988.155,1988.31,-1,0
2022-03-08 11:07,1988.31,1988.31,1987.85,1987.9,-1,0
2022-03-08 11:08,1987.9,1988.28,1987.8,1988.07,-1,0
2022-03-08 11:09,1988.07,1988.075,1987.785,1987.895,-1,0
2022-03-08 11:10,1987.895,1987.895,1987.175,1987.285,-1,0
2022-03-08 11:11,1987.285,1987.42,1987.005,1987.105,-1,0
2022-03-08 11:12,1987.105,1987.33,1986.655,1986.655,-1,0
2022-03-08 11:13,1986.655,1986.77,1986.215,1986.325,-1,0
2022-03-08 11:14,1986.325,1986.815,1986.305,1986.735,-1,0
2022-03-08 11:15,1986.735,1987.07,1986.61,1986.97,-1,0
2022-03-08 11:16,1986.97,1987.255,1986.89,1987.15,-1,0
2022-03-08 11:17,1987.15,1987.43,1986.92,1987.36,-1,0
2022-03-08 11:18,1987.36,1987.515,1987.135,1987.14,-1,0
2022-03-08 11:19,1987.14,1987.25,1986.92,1986.93,-1,0
2022-03-08 11:20,1986.93,1986.93,1986.715,1986.78,-1,0
2022-03-08 11:21,1986.78,1987.24,1986.775,1987.135,-1,0
2022-03-08 11:22,1987.135,1987.21,1987.05,1987.155,-1,0
2022-03-08 11:23,1987.155,1987.41,1986.59,1986.59,-1,0
2022-03-08 11:24,1986.59,1986.84,1986.25,1986.655,-1,0
2022-03-08 11:25,1986.655,1987.355,1986.655,1987.33,-1,0
2022-03-08 11:26,1987.33,1987.545,1987.25,1987.39,-1,0
2022-03-08 11:27,1987.39,1987.39,1986.9,1987.025,-1,0
2022-03-08 11:28,1987.025,1987.225,1987.005,1987.025,-1,0
2022-03-08 11:29,1987.025,1987.23,1986.775,1986.975,-1,0
2022-03-08 11:30,1986.975,1987.255,1986.805,1986.895,-1,0
2022-03-08 11:31,1986.895,1986.895,1986.05,1986.075,-1,0
2022-03-08 11:32,1986.075,1986.3,1985.455,1986.18,-1,0
2022-03-08 11:33,1986.18,1986.57,1986.15,1986.16,-1,0
2022-03-08 11:34,1986.16,1986.16,1985.575,1985.85,-1,0
2022-03-08 11:35,1985.85,1985.85,1985.275,1985.695,-1,0
2022-03-08 11:36,1985.695,1986.295,1985.68,1985.95,-1,0
2022-03-08 11:37,1985.95,1986.205,1985.755,1986.12,-1,0
2022-03-08 11:38,1986.12,1986.285,1985.77,1986.17,-1,0
2022-03-08 11:39,1986.17,1986.44,1986.165,1986.44,-1,0
2022-03-08 11:40,1986.44,1986.595,1986.305,1986.325,-1,0
2022-03-08 11:41,1986.325,1986.35,1986.015,1986.16,-1,0
2022-03-08 11:42,1986.16,1986.175,1985.76,1986.01,-1,0
2022-03-08 11:43,1986.01,1986.12,1985.42,1986.055,-1,0
2022-03-08 11:44,1986.055,1986.23,1985.68,1985.785,-1,0
2022-03-08 11:45,1985.785,1985.79,1984.785,1985.045,-1,0
2022-03-08 11:46,1985.045,1985.24,1985.045,1985.215,-1,0
2022-03-08 11:47,1985.215,1985.525,1985.135,1985.525,-1,0
2022-03-08 11:48,1985.525,1985.555,1985.155,1985.45,-1,0
2022-03-08 11:49,1985.45,1985.585,1985.235,1985.585,-1,0
2022-03-08 11:50,1985.585,1985.585,1985.53,1985.585,-1,0
2022-03-08 11:51,1985.585,1985.585,1985.045,1985.245,-1,0
2022-03-08 11:52,1985.245,1985.425,1984.925,1985.425,-1,0
2022-03-08 11:53,1985.425,1985.45,1985.2,1985.27,-1,0
2022-03-08 11:54,1985.27,1985.56,1985.235,1985.49,-1,0
2022-03-08 11:55,1985.49,1985.655,1985.475,1985.63,-1,0
2022-03-08 11:56,1985.63,1986.125,1985.625,1985.625,-1,0
2022-03-08 11:57,1985.625,1985.89,1985.545,1985.775,-1,0
2022-03-08 11:58,1985.775,1986.455,1985.735,1986.305,-1,0
2022-03-08 11:59,1986.305,1986.34,1985.83,1986.07,-1,0
2022-03-08 12:00,1986.07,1986.16,1985.88,1985.98,-1,0
2022-03-08 12:01,1985.98,1986.045,1985.78,1985.94,-1,0
2022-03-08 12:02,1985.94,1985.98,1985.615,1985.85,-1,0
2022-03-08 12:03,1985.85,1986.035,1985.755,1986.02,-1,0
2022-03-08 12:04,1986.02,1986.035,1985.695,1985.85,-1,0
2022-03-08 12:05,1985.85,1986.085,1985.785,1986.085,-1,0
2022-03-08 12:06,1986.085,1986.225,1986.055,1986.125,-1,0
2022-03-08 12:07,1986.125,1986.18,1985.9,1986.04,-1,0
2022-03-08 12:08,1986.04,1986.225,1985.95,1986.085,-1,0
2022-03-08 12:09,1986.085,1986.225,1985.945,1986.04,-1,0
2022-03-08 12:10,1986.04,1986.225,1985.845,1985.93,-1,0
2022-03-08 12:11,1985.93,1986.19,1985.925,1986.19,-1,0
2022-03-08 12:12,1986.19,1986.29,1986.065,1986.215,-1,0
2022-03-08 12:13,1986.215,1986.275,1986.08,1986.275,-1,0
2022-03-08 12:14,1986.275,1986.365,1986.225,1986.28,-1,0
2022-03-08 12:15,1986.28,1986.725,1986.28,1986.43,-1,0
2022-03-08 12:16,1986.43,1986.585,1986.295,1986.56,-1,0
2022-03-08 12:17,1986.56,1986.65,1986.36,1986.425,-1,0
2022-03-08 12:18,1986.425,1987.19,1986.38,1987.055,-1,0
2022-03-08 12:19,1987.055,1987.235,1986.855,1987.23,-1,0
2022-03-08 12:20,1987.23,1987.26,1986.945,1987.24,-1,0
2022-03-08 12:21,1987.24,1987.335,1986.535,1986.66,-1,0
2022-03-08 12:22,1986.66,1987.195,1986.655,1987.14,-1,0
2022-03-08 12:23,1987.14,1987.385,1987.005,1987.355,-1,0
2022-03-08 12:24,1987.355,1987.695,1987.26,1987.595,-1,0
2022-03-08 12:25,1987.595,1987.6,1987.235,1987.32,-1,0
2022-03-08 12:26,1987.32,1987.38,1987.13,1987.36,-1,0
2022-03-08 12:27,1987.36,1987.375,1986.69,1986.985,-1,0
2022-03-08 12:28,1986.985,1986.985,1986.185,1986.235,-1,0
2022-03-08 12:29,1986.235,1986.485,1985.985,1986.37,-1,0
2022-03-08 12:30,1986.37,1986.95,1986.37,1986.88,-1,0
2022-03-08 12:31,1986.88,1986.88,1986.525,1986.58,-1,0
2022-03-08 12:32,1986.58,1987.025,1986.43,1986.9,-1,0
2022-03-08 12:33,1986.9,1987.705,1986.9,1987.705,-1,0
2022-03-08 12:34,1987.705,1987.82,1987.565,1987.57,-1,0
2022-03-08 12:35,1987.57,1987.815,1987.27,1987.475,-1,0
2022-03-08 12:36,1987.475,1987.92,1987.33,1987.56,-1,0
2022-03-08 12:37,1987.56,1988.025,1987.4,1987.98,-1,0
2022-03-08 12:38,1987.98,1988.755,1987.96,1988.645,-1,0
2022-03-08 12:39,1988.645,1988.66,1988.195,1988.33,-1,0
2022-03-08 12:40,1988.33,1988.67,1988.33,1988.665,-1,0
2022-03-08 12:41,1988.665,1988.815,1988.48,1988.7,-1,0
2022-03-08 12:42,1988.7,1989.585,1988.53,1989.475,-1,0
2022-03-08 12:43,1989.475,1989.565,1989.2,1989.315,-1,0
2022-03-08 12:44,1989.315,1989.71,1989.115,1989.71,-1,0
2022-03-08 12:45,1989.71,1989.905,1989.61,1989.905,-1,0
2022-03-08 12:46,1989.905,1989.925,1989.005,1989.005,-1,0
2022-03-08 12:47,1989.005,1989.125,1988.915,1989.04,-1,0
2022-03-08 12:48,1989.04,1989.04,1988.835,1988.95,-1,0
2022-03-08 12:49,1988.95,1988.99,1988.765,1988.84,-1,0
2022-03-08 12:50,1988.84,1989.02,1988.735,1988.99,-1,0
2022-03-08 12:51,1988.99,1989.055,1988.87,1988.92,-1,0
2022-03-08 12:52,1988.92,1989.845,1988.92,1989.775,-1,0
2022-03-08 12:53,1989.775,1989.845,1989.67,1989.82,-1,0
2022-03-08 12:54,1989.82,1990.32,1989.745,1990.235,-1,0
2022-03-08 12:55,1990.235,1990.61,1990.175,1990.55,-1,0
2022-03-08 12:56,1990.55,1990.67,1990.44,1990.605,-1,0
2022-03-08 12:57,1990.605,1990.9,1990.475,1990.475,-1,0
2022-03-08 12:58,1990.475,1990.905,1990.35,1990.56,-1,0
2022-03-08 12:59,1990.56,1991.47,1990.56,1991.275,-1,0
2022-03-08 13:00,1991.275,1991.41,1991.145,1991.205,-1,0
2022-03-08 13:01,1991.205,1991.505,1991.18,1991.27,-1,0
2022-03-08 13:02,1991.27,1991.495,1991.025,1991.045,-1,0
2022-03-08 13:03,1991.045,1991.38,1991.025,1991.225,-1,0
2022-03-08 13:04,1991.225,1991.49,1990.835,1990.835,-1,0
2022-03-08 13:05,1990.835,1990.885,1989.795,1989.915,-1,0
2022-03-08 13:06,1989.915,1990.385,1989.765,1990.3,-1,0
2022-03-08 13:07,1990.3,1991.075,1990.21,1991.075,-1,0
2022-03-08 13:08,1991.075,1991.075,1990.835,1990.835,-1,0
2022-03-08 13:09,1990.835,1991.115,1990.575,1990.825,-1,0
2022-03-08 13:10,1990.825,1990.825,1990.16,1990.185,-1,0
2022-03-08 13:11,1990.185,1990.265,1989.765,1990.26,-1,0
2022-03-08 13:12,1990.26,1991.055,1990.22,1991.055,-1,0
2022-03-08 13:13,1991.055,1991.245,1990.575,1990.59,-1,0
2022-03-08 13:14,1990.59,1991.03,1990.545,1990.805,-1,0
2022-03-08 13:15,1990.805,1990.855,1990.625,1990.645,-1,0
2022-03-08 13:16,1990.645,1991.235,1990.625,1990.825,-1,0
2022-03-08 13:17,1990.825,1991.02,1990.63,1990.715,-1,0
2022-03-08 13:18,1990.715,1990.84,1990.675,1990.815,-1,0
2022-03-08 13:19,1990.815,1990.835,1990.425,1990.81,-1,0
2022-03-08 13:20,1990.81,1990.81,1990.195,1990.285,-1,0
2022-03-08 13:21,1990.285,1990.285,1989.965,1990.185,-1,0
2022-03-08 13:22,1990.185,1990.37,1990.02,1990.02,-1,0
2022-03-08 13:23,1990.02,1990.02,1989.815,1989.815,-1,0
2022-03-08 13:24,1989.815,1990.05,1989.775,1989.95,-1,0
2022-03-08 13:25,1989.95,1989.95,1989.56,1989.865,-1,0
2022-03-08 13:26,1989.865,1989.865,1989.325,1989.515,-1,0
2022-03-08 13:27,1989.515,1989.64,1989.4,1989.4,-1,0
2022-03-08 13:28,1989.4,1989.765,1989.38,1989.745,-1,0
2022-03-08 13:29,1989.745,1990.57,1989.685,1990.365,-1,0
2022-03-08 13:30,1990.365,1990.47,1989.705,1989.965,-1,0
2022-03-08 13:31,1989.965,1990.98,1989.94,1990.925,-1,0
2022-03-08 13:32,1990.925,1992.205,1990.805,1992.205,-1,0
2022-03-08 13:33,1992.205,1992.495,1992.01,1992.44,-1,0
2022-03-08 13:34,1992.44,1993.01,1992.06,1993.005,-1,0
2022-03-08 13:35,1993.005,1993.005,1992.36,1992.485,-1,0
2022-03-08 13:36,1992.485,1992.485,1991.95,1992.345,-1,0
2022-03-08 13:37,1992.345,1992.52,1991.86,1991.865,-1,0
2022-03-08 13:38,1991.865,1992.055,1991.635,1991.915,-1,0
2022-03-08 13:39,1991.915,1992.655,1991.775,1992.065,-1,0
2022-03-08 13:40,1992.065,1992.17,1990.495,1990.695,-1,0
2022-03-08 13:41,1990.695,1990.695,1989.705,1989.765,-1,0
2022-03-08 13:42,1989.765,1990.585,1989.54,1990.48,-1,0
2022-03-08 13:43,1990.48,1990.485,1990.055,1990.19,-1,0
2022-03-08 13:44,1990.19,1990.46,1990.13,1990.37,-1,0
2022-03-08 13:45,1990.37,1991.015,1990.135,1990.58,-1,0
2022-03-08 13:46,1990.58,1990.725,1990.18,1990.53,-1,0
2022-03-08 13:47,1990.53,1990.63,1990.305,1990.325,-1,0
2022-03-08 13:48,1990.325,1990.325,1989.52,1989.695,-1,0
2022-03-08 13:49,1989.695,1989.71,1989.505,1989.52,-1,0
2022-03-08 13:50,1989.52,1990.335,1989.52,1990.17,-1,0
2022-03-08 13:51,1990.17,1990.92,1990.165,1990.65,-1,0
2022-03-08 13:52,1990.65,1991.35,1990.64,1991.35,-1,0
2022-03-08 13:53,1991.35,1991.6,1991.155,1991.575,-1,0
2022-03-08 13:54,1991.575,1992.84,1991.55,1992.63,-1,0
2022-03-08 13:55,1992.63,1993.375,1992.59,1993.19,-1,0
2022-03-08 13:56,1993.19,1993.285,1992.59,1992.865,-1,0
2022-03-08 13:57,1992.865,1992.92,1992.265,1992.715,-1,0
2022-03-08 13:58,1992.715,1993.305,1992.605,1993.185,-1,0
2022-03-08 13:59,1993.185,1994.39,1993.17,1994.1,-1,0
2022-03-08 14:00,1994.1,1994.41,1993.635,1994.115,-1,0
2022-03-08 14:01,1994.115,1995.69,1994.115,1995.31,-1,0
2022-03-08 14:02,1995.31,1996.67,1995.285,1996.52,-1,0
2022-03-08 14:03,1996.52,1997.105,1996.515,1996.83,-1,0
2022-03-08 14:04,1996.83,1996.845,1995.635,1996.595,-1,0
2022-03-08 14:05,1996.595,1996.935,1995.615,1995.73,-1,0
2022-03-08 14:06,1995.73,1995.765,1994.705,1995.065,-1,0
2022-03-08 14:07,1995.065,1995.505,1994.79,1994.92,-1,0
2022-03-08 14:08,1994.92,1995.405,1994.895,1995.19,-1,0
2022-03-08 14:09,1995.19,1995.415,1994.905,1995.265,-1,0
2022-03-08 14:10,1995.265,1995.745,1994.465,1994.465,-1,0
2022-03-08 14:11,1994.465,1994.505,1993.575,1993.595,-1,0
2022-03-08 14:12,1993.595,1994.4,1993.43,1994.39,-1,0
2022-03-08 14:13,1994.39,1994.75,1994.305,1994.725,-1,0
2022-03-08 14:14,1994.725,1995.615,1994.655,1995.32,-1,0
2022-03-08 14:15,1995.32,1995.975,1995.24,1995.79,-1,0
2022-03-08 14:16,1995.79,1997.01,1995.555,1996.915,-1,0
2022-03-08 14:17,1996.915,1997.545,1996.875,1997.15,-1,0
2022-03-08 14:18,1997.15,1998.525,1996.97,1998.255,-1,0
2022-03-08 14:19,1998.255,2000.2,1998.24,2000.075,-1,0
2022-03-08 14:20,2000.075,2000.215,1998.665,1998.87,-1,0
2022-03-08 14:21,1998.87,1999.82,1998.705,1998.945,-1,0
2022-03-08 14:22,1998.945,1999.36,1998.65,1998.65,-1,0
2022-03-08 14:23,1998.65,1998.985,1998.07,1998.805,-1,0
2022-03-08 14:24,1998.805,1999.495,1998.79,1999.355,-1,0
2022-03-08 14:25,1999.355,1999.37,1997.365,1997.485,-1,0
2022-03-08 14:26,1997.485,1998.17,1997.36,1998.11,-1,0
2022-03-08 14:27,1998.11,1998.66,1998.065,1998.525,-1,0
2022-03-08 14:28,1998.525,1998.845,1997.575,1997.915,-1,0
2022-03-08 14:29,1997.915,1997.915,1997.085,1997.65,-1,0
2022-03-08 14:30,1997.65,1998.92,1997.65,1998.715,-1,0
2022-03-08 14:31,1998.715,1999.83,1998.7,1999.665,-1,0
2022-03-08 14:32,1999.665,1999.8,1998.545,1999.285,-1,0
2022-03-08 14:33,1999.285,2005.44,1999.28,2004.935,-1,0
2022-03-08 14:34,2004.935,2005.42,2002.43,2005.305,-1,0
2022-03-08 14:35,2005.305,2006.705,2004.435,2006.26,-1,0
2022-03-08 14:36,2006.26,2008.655,2006.145,2008.655,-1,0
2022-03-08 14:37,2008.655,2009.76,2007.91,2008.76,-1,0
2022-03-08 14:38,2008.76,2008.775,2005.14,2006.11,-1,0
2022-03-08 14:39,2006.11,2006.125,2004.505,2004.98,-1,0
2022-03-08 14:40,2004.98,2007.465,2004.98,2007.44,-1,0
2022-03-08 14:41,2007.44,2007.835,2007.26,2007.59,-1,0
2022-03-08 14:42,2007.59,2008.175,2006.875,2006.97,-1,0
2022-03-08 14:43,2006.97,2008.695,2006.83,2008.455,-1,0
2022-03-08 14:44,2008.455,2010.26,2008.425,2009.825,-1,0
2022-03-08 14:45,2009.825,2010.675,2009.565,2009.955,-1,0
2022-03-08 14:46,2009.955,2010.85,2008.865,2009.425,-1,0
2022-03-08 14:47,2009.425,2010.41,2008.115,2010.355,-1,0
2022-03-08 14:48,2010.355,2011.22,2010.06,2011.05,-1,0
2022-03-08 14:49,2011.05,2011.315,2010.14,2010.165,-1,0
2022-03-08 14:50,2010.165,2010.815,2009.725,2010.06,-1,0
2022-03-08 14:51,2010.06,2010.38,2008.505,2008.535,-1,0
2022-03-08 14:52,2008.535,2011.085,2008.52,2010.935,-1,0
2022-03-08 14:53,2010.935,2013.36,2010.7,2013.265,-1,0
2022-03-08 14:54,2013.265,2014.625,2013.265,2014.265,-1,0
2022-03-08 14:55,2014.265,2014.265,2012.53,2013.95,-1,0
2022-03-08 14:56,2013.95,2014.415,2013.505,2014.325,-1,0
2022-03-08 14:57,2014.325,2017.97,2013.735,2017.885,-1,0
2022-03-08 14:58,2017.885,2020.925,2017.595,2020.795,-1,0
2022-03-08 14:59,2020.795,2020.795,2016.715,2017.14,-1,0
2022-03-08 15:00,2017.14,2019.93,2017.1,2017.4,-1,0
2022-03-08 15:01,2017.4,2017.89,2015.565,2015.85,-1,0
2022-03-08 15:02,2015.85,2016.15,2014.065,2014.625,-1,0
2022-03-08 15:03,2014.625,2014.625,2013.79,2014.33,-1,0
2022-03-08 15:04,2014.33,2015.625,2014.16,2015.14,-1,0
2022-03-08 15:05,2015.14,2015.15,2013.845,2013.875,-1,0
2022-03-08 15:06,2013.875,2014.915,2013.095,2014.295,-1,0
2022-03-08 15:07,2014.295,2015.145,2013.94,2014.095,-1,0
2022-03-08 15:08,2014.095,2014.385,2013.015,2013.715,-1,0
2022-03-08 15:09,2013.715,2014.98,2013.29,2014.875,-1,0
2022-03-08 15:10,2014.875,2015.145,2014.42,2014.845,-1,0
2022-03-08 15:11,2014.845,2016.165,2014.75,2015.82,-1,0
2022-03-08 15:12,2015.82,2017.065,2015.745,2016.435,-1,0
2022-03-08 15:13,2016.435,2017.36,2015.72,2017.195,-1,0
2022-03-08 15:14,2017.195,2019.09,2016.975,2018.64,-1,0
2022-03-08 15:15,2018.64,2018.875,2016.465,2016.715,-1,0
2022-03-08 15:16,2016.715,2017.03,2014.275,2014.495,-1,0
2022-03-08 15:17,2014.495,2015.69,2014.16,2015.105,-1,0
2022-03-08 15:18,2015.105,2016.625,2015.01,2016.495,-1,0
2022-03-08 15:19,2016.495,2018.245,2016.005,2018.115,-1,0
2022-03-08 15:20,2018.115,2018.245,2016.345,2016.485,-1,0
2022-03-08 15:21,2016.485,2017.235,2016.255,2016.475,-1,0
2022-03-08 15:22,2016.475,2018.905,2016.18,2018.685,-1,0
2022-03-08 15:23,2018.685,2019.435,2018.19,2018.19,-1,0
2022-03-08 15:24,2018.19,2018.36,2016.375,2016.665,-1,0
2022-03-08 15:25,2016.665,2017.5,2016.56,2016.79,-1,0
2022-03-08 15:26,2016.79,2016.98,2016.195,2016.875,-1,0
2022-03-08 15:27,2016.875,2018.14,2016.85,2017.68,-1,0
2022-03-08 15:28,2017.68,2018.115,2016.775,2016.965,-1,0
2022-03-08 15:29,2016.965,2016.975,2016.085,2016.15,-1,0
2022-03-08 15:30,2016.15,2017.57,2014.89,2015.09,-1,0
2022-03-08 15:31,2015.09,2015.095,2014.17,2014.48,-1,0
2022-03-08 15:32,2014.48,2016.185,2014.21,2015.89,-1,0
2022-03-08 15:33,2015.89,2017.39,2015.89,2017.3,-1,0
2022-03-08 15:34,2017.3,2019.27,2017.145,2018.955,-1,0
2022-03-08 15:35,2018.955,2019.025,2018.055,2018.24,-1,0
2022-03-08 15:36,2018.24,2018.5,2017.67,2017.67,-1,0
2022-03-08 15:37,2017.67,2018.575,2017.37,2018.09,-1,0
2022-03-08 15:38,2018.09,2018.4,2017.445,2017.635,-1,0
2022-03-08 15:39,2017.635,2019.175,2017.435,2018.865,-1,0
2022-03-08 15:40,2018.865,2020.7,2018.705,2020.1,-1,0
2022-03-08 15:41,2020.1,2021.1,2019.75,2020.68,-1,0
2022-03-08 15:42,2020.68,2020.68,2019.11,2019.355,-1,0
2022-03-08 15:43,2019.355,2020.31,2018.27,2019.63,-1,0
2022-03-08 15:44,2019.63,2019.9,2018.595,2019.39,-1,0
2022-03-08 15:45,2019.39,2019.49,2018.795,2019.125,-1,0
2022-03-08 15:46,2019.125,2019.57,2018.835,2019.13,-1,0
2022-03-08 15:47,2019.13,2019.74,2018.225,2018.295,-1,0
2022-03-08 15:48,2018.295,2018.35,2017.115,2017.305,-1,0
2022-03-08 15:49,2017.305,2017.39,2015.36,2015.545,-1,0
2022-03-08 15:50,2015.545,2016.34,2015.125,2015.54,-1,0
2022-03-08 15:51,2015.54,2016.215,2015.45,2015.655,-1,0
2022-03-08 15:52,2015.655,2016.105,2015.125,2016.095,-1,0
2022-03-08 15:53,2016.095,2018.085,2016.05,2017.86,-1,0
2022-03-08 15:54,2017.86,2017.86,2015.515,2016.085,-1,0
2022-03-08 15:55,2016.085,2017.33,2016.085,2017.29,-1,0
2022-03-08 15:56,2017.29,2017.575,2016.785,2017.395,-1,0
2022-03-08 15:57,2017.395,2017.84,2017.155,2017.345,-1,0
2022-03-08 15:58,2017.345,2017.665,2016.595,2016.95,-1,0
2022-03-08 15:59,2016.95,2017.12,2015.87,2016.175,-1,0
2022-03-08 16:00,2016.175,2017.61,2015.205,2017.59,-1,0
2022-03-08 16:01,2017.59,2018.26,2016.965,2018.055,-1,0
2022-03-08 16:02,2018.055,2018.84,2017.87,2018.445,-1,0
2022-03-08 16:03,2018.445,2019.105,2018.05,2018.97,-1,0
2022-03-08 16:04,2018.97,2020.155,2018.905,2019.525,-1,0
2022-03-08 16:05,2019.525,2020.225,2018.09,2018.225,-1,0
2022-03-08 16:06,2018.225,2018.275,2017.295,2017.63,-1,0
2022-03-08 16:07,2017.63,2019.45,2017.43,2018.775,-1,0
2022-03-08 16:08,2018.775,2019.06,2018.105,2018.685,-1,0
2022-03-08 16:09,2018.685,2019.43,2018.49,2018.515,-1,0
2022-03-08 16:10,2018.515,2018.555,2017.195,2017.785,-1,0
2022-03-08 16:11,2017.785,2018.01,2015.015,2015.02,-1,0
2022-03-08 16:12,2015.02,2016.005,2014.55,2015.185,-1,0
2022-03-08 16:13,2015.185,2015.19,2012.755,2012.885,-1,0
2022-03-08 16:14,2012.885,2013.615,2011.255,2011.565,-1,0
2022-03-08 16:15,2011.565,2012.275,2008.025,2008.38,-1,0
2022-03-08 16:16,2008.38,2008.995,2007.045,2007.275,-1,0
2022-03-08 16:17,2007.275,2007.295,2004.785,2007,-1,0
2022-03-08 16:18,2007,2007.095,2004.77,2005.81,-1,0
2022-03-08 16:19,2005.81,2005.825,2003.855,2003.99,-1,0
2022-03-08 16:20,2003.99,2004.88,2002.98,2003.205,-1,0
2022-03-08 16:21,2003.205,2004.865,2001.245,2004.26,-1,0
2022-03-08 16:22,2004.26,2008.135,2004.23,2007.865,-1,0
2022-03-08 16:23,2007.865,2009.85,2007.825,2009.26,-1,0
2022-03-08 16:24,2009.26,2012.4,2009.255,2011.045,-1,0
2022-03-08 16:25,2011.045,2011.7,2009.67,2010.175,-1,0
2022-03-08 16:26,2010.175,2011.205,2008.635,2008.93,-1,0
2022-03-08 16:27,2008.93,2008.96,2007.575,2008.08,-1,0
2022-03-08 16:28,2008.08,2008.74,2005.35,2005.81,-1,0
2022-03-08 16:29,2005.81,2006.325,2004.945,2006.06,-1,0
2022-03-08 16:30,2006.06,2007.77,2005.425,2007.7,-1,0
2022-03-08 16:31,2007.7,2007.945,2006.205,2006.97,-1,0
2022-03-08 16:32,2006.97,2007.555,2004.08,2004.225,-1,0
2022-03-08 16:33,2004.225,2004.895,2004.085,2004.335,-1,0
2022-03-08 16:34,2004.335,2004.38,2002.825,2003.85,-1,0
2022-03-08 16:35,2003.85,2003.935,1999.39,2002.21,-1,0
2022-03-08 16:36,2002.21,2003.91,2002.21,2002.505,-1,0
2022-03-08 16:37,2002.505,2003.265,2001.795,2001.925,-1,0
2022-03-08 16:38,2001.925,2003.105,2001.39,2001.52,-1,0
2022-03-08 16:39,2001.52,2002.23,2000.585,2001.54,-1,0
2022-03-08 16:40,2001.54,2003.195,2001.33,2003.125,-1,0
2022-03-08 16:41,2003.125,2005.3,2003.125,2005.3,-1,0
2022-03-08 16:42,2005.3,2005.405,2003.62,2004.49,-1,0
2022-03-08 16:43,2004.49,2005.65,2003.47,2005.64,-1,0
2022-03-08 16:44,2005.64,2006.735,2005.49,2006.63,-1,0
2022-03-08 16:45,2006.63,2006.66,2005.065,2006.465,-1,0
2022-03-08 16:46,2006.465,2006.735,2005.78,2006.73,-1,0
2022-03-08 16:47,2006.73,2007.015,2006.05,2006.32,-1,0
